lat,lon,densidad_500m,rating_norm,log_resenas,precio_log,nombre
1.0182081801548712,-1.2539075582235926,-1.3056806970841244,-1.840450335066198,0.8663521303387319,0.014470627478640771,Mercado Calatayud
1.0297123440647409,-0.021424780747880255,-1.3270662574288303,-1.5997731030312197,1.311401669932303,0.014470627478640771,Mercado Kollasuyo
1.8256334472418176,-0.20219306020345465,-1.4126084988076542,-1.840450335066198,1.9155067342842493,0.014470627478640771,Mercado Villa Fátima La Paz
2.016624121613477,-0.29776656758803544,-1.455379619497066,-2.0811275671011766,0.1740001829233096,0.014470627478640771,Mercado Las Delicias
-1.444200179794239,1.7348578047272845,-1.3912229384629482,-1.118418638961264,0.5345437056059857,0.014470627478640771,Mercado Los Pinos
0.1414885112506528,-0.44378120613837235,0.8114897770417657,0.5663219852835834,-0.16935949543332904,0.014470627478640771,La Huerta
0.09791278593977355,-1.8568969574713794,-1.476765179841772,-1.840450335066198,0.3477678914584956,0.014470627478640771,Mercado Palenque
1.4189733768557944,-0.9596059429849072,-1.4126084988076542,0.08496752121362659,-2.303388425352829,0.014470627478640771,Mercado Antofagasta
1.1779032179981972,-1.6808962105707486,-1.455379619497066,-2.562482031171132,-0.6026946421531122,0.014470627478640771,Mercado Bajo Mariscal Santa Cruz
-0.505304142105382,0.4780916519156189,-1.4126084988076542,-1.118418638961264,0.053877916944267426,0.014470627478640771,Mercado Corazón De Jesús
1.3210613569938223,-0.8354710156098538,-1.3484518177735363,-1.840450335066198,-0.8361397437992402,0.014470627478640771,Mercado Calama
-1.5032782374557898,1.4257362468877717,0.7473330960076477,0.8069992173185606,-1.2790481290296047,0.014470627478640771,La Huerta - Mercado Saludable
1.5481271495745272,-0.8350014255920618,-1.4126084988076542,-1.840450335066198,-0.2647565932736636,0.014470627478640771,Mercado Maracaná
1.361193915682668,-1.6897826047242437,-1.455379619497066,-2.321804799136155,-0.43623550187591664,0.014470627478640771,Mercado San José De Munaypata
-0.8847260164424889,1.7014174240412767,-0.942126171224123,-1.118418638961264,1.6409445750099616,0.014470627478640771,Mercado Achumani
0.9327810070278422,-0.0033813812443305932,-1.3270662574288303,-1.5997731030312197,-1.050154838556014,0.014470627478640771,Mercado Modelo Teofilo Miranda
0.9243374356711892,0.2804221113894985,-1.476765179841772,-1.3590958709962415,0.5537827037256251,0.014470627478640771,Alto San Antonio
-0.5493648204615642,1.1485985447626865,-1.455379619497066,-0.8777414069262858,1.1349409567660167,0.014470627478640771,Mercado Modelo De Irpavi
0.9845147202354266,-0.9065979850251952,1.2605865442805908,-0.39638694285633014,2.2648462650019696,0.014470627478640771,Mercado de las Brujas
0.8842048769825349,-1.1214234795125415,-1.3698373781182422,-1.5997731030312197,-1.1638535841959592,0.014470627478640771,Mercado Vicente Ochoa
-0.8321032226516577,0.5470059768397144,-1.3698373781182422,-2.0811275671011766,1.0169225664386614,0.014470627478640771,Mercado Obrajes
0.0313017909733689,-0.9975512041816734,-1.4126084988076542,-2.0811275671011766,0.548189489611505,0.014470627478640771,Mercado Bolívar
0.9128494368628297,-0.8958451695290934,1.175044302901767,0.08496752121362659,1.3861149676168474,-0.3305287819036897,Café del Mundo
0.691834780615092,0.46599771916528104,-1.476765179841772,-1.3590958709962415,0.8591264012832133,0.014470627478640771,Mercado 10 de enero
0.5015284288740904,-0.5024600605012314,-0.10808931778059057,-1.5997731030312197,0.07945425538681265,0.014470627478640771,Supermercado Chinbol
0.9555037513874419,-0.6528084577766663,-0.4502582832958859,-1.118418638961264,0.5702487856834442,0.014470627478640771,Supermercado Fidalga - Comercio
-0.7440195845093561,-0.29982002902218213,-1.498150740186478,-1.3590958709962415,-0.21305199524383084,0.014470627478640771,"Mercado Popular ""Raul Salmón"""
0.9173864420206989,-1.0965869430543425,-1.3270662574288303,-2.321804799136155,-0.8482145028412975,0.014470627478640771,Mercado Uruguay
0.26448876866012405,-0.4671771359314363,0.8542608977311776,-0.8777414069262858,1.600442605873835,0.014470627478640771,Hipermaxi Sopocachi
0.3241541583432722,-1.6148312623662953,-1.498150740186478,-1.840450335066198,0.20711741987546392,0.014470627478640771,Mercado Las Rieles El Alto
-0.011815923127993755,-0.406385126487665,-0.4930294039852978,-1.118418638961264,-2.0659460039815243,0.014470627478640771,Mercado El Carmen
0.11000428187124044,-1.705072137342863,-1.476765179841772,-2.321804799136155,-0.4302292434191643,0.014470627478640771,Mercado Villa Dolores
0.1614362465171754,0.30930985664710914,-1.498150740186478,-2.562482031171132,-0.16175412794043476,0.014470627478640771,Mercado Bajo San Isidro
0.8468742692225527,-1.2782267497469264,-1.3698373781182422,-2.0811275671011766,-0.7579430838158833,0.014470627478640771,Mercado Los Andes
-1.2760507938599839,1.4894293675438801,-0.5785716453641216,1.769708145458474,-2.303388425352829,0.014470627478640771,Cinco Market
0.5950273760230402,-1.1284514114763697,-1.455379619497066,-2.562482031171132,1.2376371537387494,0.014470627478640771,Mercado Félix Hinojosa
-0.4596808372695715,-1.0878995277220798,-1.476765179841772,-1.840450335066198,-0.0008914164245583685,0.014470627478640771,Mercado Km 7
1.2220016149246333,-1.3800402329627797,-1.3912229384629482,-0.39638694285633014,-1.6131620884960238,0.014470627478640771,super mercado Roxana
0.21888162892582358,-1.175466127341984,-1.498150740186478,-1.840450335066198,-0.8605434859229213,0.014470627478640771,Mercado San Cristóbal
0.7496842905614926,-0.3032504238990768,-0.9848972919135349,1.04767644935354,-1.7668039308906198,0.014470627478640771,MERCADON
2.10086046559561,-1.3355207115140977,-1.498150740186478,-1.840450335066198,-0.09404050741239411,0.014470627478640771,Mercado Virgen de las Nieves
1.3111305962980488,-1.5871373900360797,-1.455379619497066,-1.5997731030312197,-0.8605434859229213,0.014470627478640771,Mercado Santiago
-1.066949817427102,-0.9683888681513161,-1.498150740186478,-1.3590958709962415,-0.8731376286495293,0.014470627478640771,Mercado el Vergel
-1.2308531700306697,1.605632999106902,-0.963511731568829,-1.118418638961264,0.2645757333842496,0.014470627478640771,Supermercado Chinbol
0.41166662956548666,0.028833289903088543,-1.498150740186478,-0.39638694285633014,-1.33232166320473,0.014470627478640771,Mercado Campesino Zenobio López
0.9446892984754642,-1.0878995277220798,-1.0704395332923586,-1.5997731030312197,-0.4672271282694536,-1.2897896599385599,Comedor Mercado Uruguay
0.2135363686924496,-0.46894406786314397,0.8114897770417657,-1.118418638961264,1.1528234169557858,0.014470627478640771,Fidalga
0.7430134920040992,-0.6140115672249571,-0.38610160226176804,-0.8777414069262858,1.099206687772239,0.014470627478640771,Salchirich
1.4373800391116238,-1.3793079909008024,-1.476765179841772,-0.39638694285633014,-1.0006376037638647,0.014470627478640771,Mercado Popular Pura Pura
-0.42060978691354123,-1.1801620275216005,-1.476765179841772,-1.5997731030312197,-2.0659460039815243,0.014470627478640771,Mercado 4 De Abril
0.3341226376092997,-0.38770897433247153,0.7687186563523537,0.32564475324860603,0.91578113572027,-1.2897896599385599,Pizza Nostra
-1.517746003309624,1.4739886110211016,0.19130852704529286,0.5663219852835834,1.232069862220471,1.4872086702266105,Fellini Pizza y Gelato
1.0001733152339654,-0.9413158097430518,1.0681165011782372,0.08496752121362659,0.7927076703595034,-0.3305287819036897,Mozzarella Pizza
0.26483901252630376,-0.30284848668042463,0.19130852704529286,-0.39638694285633014,-1.050154838556014,0.014470627478640771,Mozzarella Pizza
-1.570293359959947,1.4422952643853002,0.127151846011175,-0.39638694285633014,-0.13228350387189453,1.1679926760602728,Tutto Pasta
0.9409767134948014,-0.9078993065158635,1.196429863246473,1.5290309134234967,0.6866791105925559,0.30697831859800245,Pizzería Bella Ciao
0.11877654362532929,-0.5201612164323289,0.44793525118176436,0.8069992173185606,-0.19678414177303652,0.30697831859800245,La Torre de Pizza
0.997802433678832,-0.9503414890710138,1.0253453804888253,-0.39638694285633014,-0.04252554833044398,-0.3305287819036897,Martinni Pizza - Pasta
-1.5578947270997883,1.4535534860871402,0.14853740635588095,0.32564475324860603,-0.31163000837908855,0.014470627478640771,Cozzolisi
-1.2867790328971773,1.1467281438438928,-0.6641138867429455,1.769708145458474,-1.5697640845760348,-0.7510710612835745,PIZZA DE ALTURA
0.951882768648606,-0.9309609518894151,1.110887621867649,0.08496752121362659,-0.28772444158612565,-0.3305287819036897,Pizzería italy in Bolivia
-1.646851280723635,1.4768459468931179,-0.043932636746472686,0.5663219852835834,-0.43623550187591664,0.014470627478640771,Circus Pizzeria
0.8404243937190669,-0.1913168778387656,-0.877969490190005,-0.39638694285633014,0.9247127536859046,0.5608781900995343,Mr. Pizza
0.8590519790288039,-0.8278541063358333,1.5813699494511801,0.32564475324860603,0.5967033770396917,0.5608781900995343,DT Brew House
0.30915294413960503,-0.4379511266781263,0.8542608977311776,-0.39638694285633014,-0.5638986663645679,0.30697831859800245,Pizza Steve
0.9828389380452275,-0.9043336060401235,1.2605865442805908,0.08496752121362659,1.1836210626367794,-0.3305287819036897,The Carrot Tree Centro
0.053932933091141916,-0.3377254944548149,-0.23640267984882632,0.8069992173185606,0.5205723455329637,0.30697831859800245,Efímera
-1.521199946666125,1.4167304654413109,0.7259475356629418,-0.39638694285633014,0.20307874824080105,-0.3305287819036897,Pizza Río San Miguel
-0.5991317796517677,0.28487525740756214,-1.3912229384629482,0.32564475324860603,0.664066066935566,-1.2897896599385599,La Pizza Nostra
0.23033190916392898,-0.40439931785265815,0.7901042166970598,-0.8777414069262858,-0.030325001495841036,-0.3305287819036897,Mr. Pizza
0.22605354563041283,-0.5302534222417805,0.6617908546288239,1.04767644935354,-0.3520325834358082,-1.2897896599385599,Restaurante Vegetariano Armonia
0.9917459089788224,-0.8808541051426056,1.2392009839358848,0.8069992173185606,1.1560169085288097,0.7851836876031707,Popular Cocina Boliviana
0.9770949386411435,-0.9023318790992371,1.2392009839358848,0.5663219852835834,0.2754205815731861,0.014470627478640771,The Lucky Llama Irish Bar
0.9097619024738269,-0.1915357545420648,-0.9848972919135349,-0.39638694285633014,-0.0363935020811466,-0.7510710612835745,Pizza Río Miraflores
0.4343085484175359,-1.8604586783703665,-1.476765179841772,0.8069992173185606,-1.3050793063811845,-1.2897896599385599,MEGA PIZZA JUANKY - CEJA EL ALTO
0.5592647831101117,-0.6290066111881976,-0.5571860850194157,1.2883536813885172,-0.17706493642002716,-0.3305287819036897,Demente
0.07298619940737534,-0.4071770621958423,0.3837785701476465,1.5290309134234967,-1.1234510091392396,0.30697831859800245,PIZZA LA ROMA SOPOCACHI
-1.650116631229249,1.472154026290254,-0.0867037574358846,0.32564475324860603,0.9067111805475411,1.1679926760602728,Muela del Diablo Bar
-1.436290056787419,1.0687125276397555,-0.920740610879417,0.32564475324860603,-0.4484360487105196,-0.3305287819036897,Pomodoro Rosso Calle 10 de Calacoto
-1.0967151576790186,1.737193816087683,-1.0062828522582408,0.32564475324860603,-0.04252554833044398,0.9860792043722097,Carbón & Sal
-1.5795020794549999,1.4362224307629357,0.127151846011175,1.2883536813885172,-1.2072515881159482,0.7851836876031707,Da Gloria Pasta
1.045414046000576,-0.2998996205504489,-1.0918250936370646,1.769708145458474,-2.4718565043616,0.014470627478640771,METRO PIZZA
-1.5165336206961753,1.423925539615178,0.7045619753182358,0.8069992173185606,0.2807686102124804,-0.7510710612835745,Pizza Nostra
-0.7625609559443088,1.785836178710538,-1.3270662574288303,0.5663219852835834,-2.1727144312706956,0.7851836876031707,Pizza Steve - Achumani
0.8458343143586726,-0.8524558477848537,1.5172132684170623,0.08496752121362659,0.8341457984109966,0.7851836876031707,The English Pub
0.8431293540388697,-0.8471351541070986,1.5172132684170623,1.2883536813885172,0.33334733900737135,-1.2897896599385599,Cafe Vida Vegan & Healthy Restaurant La Paz
-1.5861351594423307,1.403096436614939,0.3196218891135286,0.8069992173185606,-1.4915674245926782,0.30697831859800245,Kisu
0.8988774007887663,-0.19159942776445202,-0.9848972919135349,-0.15570971082135068,0.3800959581472858,-1.2897896599385599,Don Carleone
0.9106725365258176,-0.8961396581844723,1.175044302901767,0.32564475324860603,0.5702487856834442,0.014470627478640771,Bolivian Green Kitchen
1.3959812141377568,-0.9532266819780368,-1.3912229384629482,0.32564475324860603,0.11111629406415227,-0.3305287819036897,Lobos Pizzería
0.3175264667231753,-0.5144744017233025,0.640405294284118,0.08496752121362659,0.7978672197355219,0.30697831859800245,Il Falco
0.9413754526655115,-0.4689400882869568,-1.1345962143264765,1.04767644935354,-1.050154838556014,-1.2897896599385599,Pizza Time
0.9073856325514598,-0.8811724712562383,1.196429863246473,0.5663219852835834,-0.7684948119189753,0.30697831859800245,La Choperia Antique - Pub
0.4343085484175359,-1.8604586783703665,-1.476765179841772,0.8069992173185606,-1.3050793063811845,-1.2897896599385599,MEGA PIZZA JUANKY - CEJA EL ALTO
1.045414046000576,-0.2998996205504489,-1.0918250936370646,1.769708145458474,-2.4718565043616,0.014470627478640771,METRO PIZZA
-0.6714490554520023,1.116180915217848,-1.455379619497066,1.2883536813885172,-1.3608934305105445,0.014470627478640771,Chessy pizza
-1.5861351594423307,1.403096436614939,0.3196218891135286,0.8069992173185606,-1.4915674245926782,0.30697831859800245,Kisu
-1.0967151576790186,1.737193816087683,-1.0062828522582408,0.32564475324860603,-0.04252554833044398,0.9860792043722097,Carbón & Sal
0.9756993515438499,-0.7295824461369007,1.4958277080723563,-0.8777414069262858,0.10155518264392145,-1.2897896599385599,Pizzería Torino
0.5140887127493501,-0.19169095802241126,-1.2842951367394182,-0.39638694285633014,-0.2924281220225684,-1.2897896599385599,GALAXY PIZZA
0.7244236252644247,-0.6671150350188155,-0.407487162606474,-1.118418638961264,0.8709043303428595,-0.3305287819036897,Eli's Pizza
0.8458343143586726,-0.8524558477848537,1.5172132684170623,0.08496752121362659,0.8341457984109966,0.7851836876031707,The English Pub
-1.4234064708819576,1.2846005690324043,0.23407964773470477,0.8069992173185606,1.2441802951723167,0.7851836876031707,El Bosque Boulevard
-1.5795020794549999,1.4362224307629357,0.127151846011175,1.2883536813885172,-1.2072515881159482,0.7851836876031707,Da Gloria Pasta
0.8742795046536125,-0.6820304874537891,0.4265496908370584,-0.8777414069262858,0.3800959581472858,-1.2897896599385599,Mr. Pizza
-1.3995683345179697,1.2528913040907235,-0.0867037574358846,-0.15570971082135068,-0.3572846820124843,1.1679926760602728,Rosmarino
-0.7741297802602187,1.790571874654288,-1.3270662574288303,-0.6370641748913074,0.4177964286438709,-0.3305287819036897,Mr Pizza
0.910198360214791,-0.6758820418793449,0.3410074494582346,0.08496752121362659,0.8159317324576082,2.740154882697466,Ali Pacha
-1.493347476759825,1.403040722544926,0.8328753373864717,-0.8777414069262858,0.8444018410415384,0.5608781900995343,Mr. Pizza
-1.5643230491345301,1.4540469535637515,0.14853740635588095,0.32564475324860603,0.35249689480973123,0.7851836876031707,Propiedad Pública
0.9770949386411435,-0.9023318790992371,1.2392009839358848,0.5663219852835834,0.2754205815731861,0.014470627478640771,The Lucky Llama Irish Bar
0.8458343143586726,-0.8524558477848537,1.5172132684170623,0.08496752121362659,0.8341457984109966,0.7851836876031707,The English Pub
-1.4496963143086292,1.3227965435436633,0.597634173594706,-0.39638694285633014,0.3168966767581171,-0.3305287819036897,Moe's Bar LPZ
0.9279745835115353,-0.8880213222809007,1.175044302901767,0.32564475324860603,0.11583894115914252,-0.3305287819036897,The Witches Pub
0.9443821615467723,-0.849252288764198,1.3888999063488265,-0.39638694285633014,0.36184185480381437,0.5608781900995343,The English Lion's
0.8590519790288039,-0.8278541063358333,1.5813699494511801,0.32564475324860603,0.5967033770396917,0.5608781900995343,DT Brew House
0.28402698802185183,-0.47985208683959213,0.8970320184205895,-0.6370641748913074,1.2806887482632823,0.7851836876031707,Malegría Bar&Discoteca
-1.2893385073033894,1.362759449987761,0.020224044287645192,0.08496752121362659,-0.4608962010313391,1.1679926760602728,Cielo Bar
0.8843395861616581,-0.5720628521458526,-0.5358005246747097,0.8069992173185606,1.113934218585251,0.5608781900995343,Hb Bronze Coffeebar
-1.5407543311291716,1.5218111809007726,0.14853740635588095,-0.39638694285633014,0.6190341787122914,0.9860792043722097,ALIVE ROCKERS MUSIC BAR
-0.16155325843937696,-0.516165721703496,-1.2842951367394182,0.5663219852835834,0.029863410505200846,0.014470627478640771,La Costilla de Adan
0.1323660056303842,-0.4019558579284207,0.7259475356629418,0.5663219852835834,0.8396380315500555,-0.3305287819036897,Beer Station
0.29190478082565147,-0.4513105647311862,0.8756464580758836,-0.6370641748913074,0.6190341787122914,-0.3305287819036897,Ciclik
0.8851155110343342,-0.8692695581741932,1.175044302901767,-0.8777414069262858,-0.4800980873878592,0.30697831859800245,LaTrovería
0.6837522298587034,-0.7541881671626738,-0.1294748781252965,0.32564475324860603,-0.3733296600986879,1.1679926760602728,Cholahuasi
0.30069320768125046,-0.45874043391366653,0.9184175787652955,0.08496752121362659,1.003130968019319,-0.3305287819036897,Diesel Nacional Pub
0.17528435014639185,-0.5070723895758286,0.7473330960076477,0.08496752121362659,-0.698338622402644,0.30697831859800245,Achachila Lounge Bar
0.8570205646053827,-0.8362112168247708,1.5599843891064742,0.8069992173185606,0.7441042538010729,0.014470627478640771,YATI Restaurant café bar
-1.6308909371636384,0.9851493819016244,-1.2415240160500063,0.08496752121362659,-0.8991688060011093,1.1679926760602728,WU BAR
0.9501477144196003,-0.8402186502832963,1.5172132684170623,0.5663219852835834,0.8375844757369139,0.5608781900995343,Café Restaurante Banais
0.24911036875449077,-0.37885839636692276,0.7045619753182358,0.08496752121362659,0.6981016270582465,0.30697831859800245,Beef & Beer
-0.4884493295947132,-0.19009116830017697,-1.498150740186478,0.08496752121362659,-0.24265566601655425,0.014470627478640771,Le Club
0.3987345483553033,-0.5492399813582324,0.127151846011175,0.08496752121362659,-0.06450794404865141,0.014470627478640771,Matheus Pub
-1.4691213779595949,1.403426741458264,0.8756464580758836,-0.15570971082135068,0.4571682560586276,0.9860792043722097,Backstage Bar & Karaoke
-1.6308909371636384,0.9851493819016244,-1.2415240160500063,0.08496752121362659,-0.8991688060011093,1.1679926760602728,WU BAR
-1.3325478236465786,1.0458299632053698,-1.1773673350158884,1.5290309134234967,-1.1638535841959592,0.5608781900995343,Punku Bar
0.26442410825408363,-0.4982894644094197,0.7901042166970598,-0.6370641748913074,0.4940589461317653,0.7851836876031707,Mato's
0.7988585293628649,-0.7937889321516872,1.68829775117471,-0.6370641748913074,-0.027314171902358624,-0.3305287819036897,La Luna Espacio Cultural
-1.4234064708819576,1.2846005690324043,0.23407964773470477,0.8069992173185606,1.2441802951723167,0.7851836876031707,El Bosque Boulevard
1.0756643392979872,-0.6400937111038115,-0.920740610879417,-0.6370641748913074,-0.8361397437992402,0.30697831859800245,Rock City Bar
0.9071808745990624,-0.8912805953715693,1.175044302901767,0.5663219852835834,-0.4800980873878592,-0.3305287819036897,Catch Your Breath Coffee BAR
1.1697128998984718,-0.7976172846710469,-0.4930294039852978,1.04767644935354,-0.9698091667446436,0.014470627478640771,Radio-Bar
1.2075446258050755,-0.849717899205803,-0.7496561281217693,-0.15570971082135068,0.08938000260085617,0.7851836876031707,Calderas Pub-Club
0.26918203646605177,-0.4089201166692961,0.8542608977311776,-0.39638694285633014,0.5391277217013367,-0.3305287819036897,Pueblo Viejo
1.0248089299391818,-0.4310027862425649,-1.2201384557053003,0.8069992173185606,-1.1234510091392396,0.014470627478640771,La Birrería Pub
-1.4151514923761919,1.2847517929359982,0.1699229667005869,-0.15570971082135068,0.558219126958398,0.014470627478640771,Hard Rock Cafe La Paz
0.14607940008028605,-0.4986595650168782,0.7045619753182358,-1.118418638961264,-0.20486158108991726,0.30697831859800245,Green Bar
-1.2501920198070424,1.3661022941828835,-0.23640267984882632,0.5663219852835834,0.31522590510853477,0.9860792043722097,La Catrina
0.9000035695274307,-0.8061335782170834,1.5813699494511801,-0.8777414069262858,0.26274857100975774,-0.3305287819036897,OPEN MIND CLUB
-0.9984205637478467,1.1657942944886115,-1.3912229384629482,-0.6370641748913074,0.9012010033610068,0.7851836876031707,The Dubliner
0.3176611759022985,-0.5411932778299878,0.5548630529052941,0.08496752121362659,0.8437236648615831,-0.3305287819036897,Equinoccio
0.9828389380452275,-0.9043336060401235,1.2605865442805908,0.08496752121362659,1.1836210626367794,-0.3305287819036897,The Carrot Tree Centro
0.9073856325514598,-0.8811724712562383,1.196429863246473,0.5663219852835834,-0.7684948119189753,0.30697831859800245,La Choperia Antique - Pub
-1.4094452115421703,1.2559396596310328,-0.022547076401766727,-0.6370641748913074,-0.7901863682639622,0.7851836876031707,BierHaus Prost
0.9080968970180955,-0.8814152254183569,1.196429863246473,0.5663219852835834,-1.1851506608588391,0.014470627478640771,La t
0.3634569084876777,-0.5476561099413121,0.36239300980294054,0.5663219852835834,0.09183537335081592,0.014470627478640771,El Bestiario
-1.4466411101226466,1.4667258840486601,0.640405294284118,1.04767644935354,-1.0166825818500684,0.7851836876031707,Muu resto bar
0.2955311519315299,-0.4864183879385681,0.8328753373864717,-0.39638694285633014,-0.8361397437992402,0.014470627478640771,MORA Bar&Disco
-0.05175988896556927,-0.13896157041276405,-1.455379619497066,0.32564475324860603,0.07189795614699006,0.5608781900995343,Centro Cultural Thelonious
0.9128494368628297,-0.8958451695290934,1.175044302901767,0.08496752121362659,1.3861149676168474,-0.3305287819036897,Café del Mundo
0.9945532482747282,-0.8823305279956871,1.2392009839358848,0.5663219852835834,0.013288575798915651,-1.2897896599385599,Café con Pan
1.172223878999962,-0.8333976562936404,-0.5144149643300038,-0.39638694285633014,0.6713976815217716,1.6289528361607486,Roots
0.9147407537397025,-0.4525919883397878,-1.1345962143264765,-0.39638694285633014,-0.4242839632584996,0.9860792043722097,Altura Resto Bar
-1.4151514923761919,1.2847517929359982,0.1699229667005869,-0.15570971082135068,0.558219126958398,0.014470627478640771,Hard Rock Cafe La Paz
1.1145414084358962,-0.952522296951066,0.29823632876882267,-0.6370641748913074,-0.8013410877358726,0.014470627478640771,Karaoke
1.0053461477179622,-0.6326519031922043,-0.7924272488111812,-1.3590958709962415,-0.7579430838158833,0.014470627478640771,Ajayu Pub
0.35113910113506946,-0.421169252900546,0.8542608977311776,-2.321804799136155,0.4915880350146361,-0.3305287819036897,New Pa'Goza
0.9075850021368148,-0.8906080469563578,1.175044302901767,1.2883536813885172,-0.21305199524383084,-1.2897896599385599,Restaurante Cafeteria Sabor Urbano
0.9940144115576612,-0.9057622739761317,1.2392009839358848,-0.8777414069262858,-1.4915674245926782,0.014470627478640771,Colonial Cafe - Pub
-1.650116631229249,1.472154026290254,-0.0867037574358846,0.32564475324860603,0.9067111805475411,1.1679926760602728,Muela del Diablo Bar
-1.5084133513695326,1.4344952945953613,0.7045619753182358,0.5663219852835834,-0.1358872387273835,-0.3305287819036897,Gelateria Gigibontá
0.7306418009797268,-0.670955326267302,-0.3005593608829442,-0.8777414069262858,1.9761388963300333,-0.3305287819036897,Brosso
0.607285911336842,-0.7719490167399715,-0.920740610879417,0.5663219852835834,0.1589008732960526,-3.2861852769462616,Helados Splendid
-1.5668986886422522,1.4954186300612253,0.08438072532176306,0.8069992173185606,-0.009567205712718057,0.014470627478640771,La Crèmerie
0.26362662991285507,-0.5097586036616191,0.7901042166970598,0.8069992173185606,-1.33232166320473,0.014470627478640771,Heladería La Paletta
0.6804814909860472,-0.6466042981327745,-0.407487162606474,-0.8777414069262858,1.622391648482642,0.5608781900995343,Dumbo
-1.2179049237191677,1.467772512648083,-0.6427283263982395,1.5290309134234967,-1.5293615095193152,0.014470627478640771,Moyabaya - Heladería Artesanal
-1.3729605774281386,1.285273117447616,0.04160960463235115,0.32564475324860603,-1.050154838556014,0.014470627478640771,Helados Splendid
-1.4928140284099918,1.4025870508330134,0.8328753373864717,1.769708145458474,-1.2072515881159482,0.014470627478640771,LOVER ARTEHELADO
0.9636779043856573,-1.2928397543735815,-1.3484518177735363,-0.6370641748913074,0.10635525104304497,-3.2005333176455038,"""Palacio"" De Los Helados"
0.5716957461732907,-0.7283726549041917,-0.8138128091558872,0.32564475324860603,-0.4242839632584996,0.014470627478640771,La Barra de Chocolate
0.5956955335523796,-0.19499400645396595,-1.2415240160500063,-1.118418638961264,-0.5947271033837888,0.014470627478640771,Heladería Bits & Cream Miraflores
0.8739023189516464,-0.3202631131090832,-0.9848972919135349,-0.15570971082135068,0.36184185480381437,-3.2861852769462616,Heladería Frigo
0.6065530934016538,-1.0929933855441616,-1.455379619497066,-0.8777414069262858,-1.4560653389360896,0.014470627478640771,"El ""Palacio"" de Los Helados"
-1.403905970090484,1.5596370548051386,-0.0867037574358846,1.04767644935354,-1.050154838556014,0.014470627478640771,Heladeria Sandra
-1.436295445154653,1.457779796248965,0.7473330960076477,1.04767644935354,-1.9756745849561101,0.014470627478640771,Popsy Bolivia
0.14185492021815116,-0.41163418779009314,0.7901042166970598,1.04767644935354,-1.422593082230144,0.014470627478640771,Heladeria Sandra (Sucre)
0.053695844935532866,-0.9815334090778295,-1.4126084988076542,1.769708145458474,-2.1727144312706956,0.014470627478640771,Nice Cream - Helados artesanales
-1.3587029578941272,1.4022010319196754,0.7473330960076477,1.769708145458474,-1.050154838556014,0.014470627478640771,Belle Creme Gelato Bar
0.47482368117519863,-0.816568027598987,-1.3912229384629482,-0.15570971082135068,-0.9126315843370838,-3.2861852769462616,HELADOS DE CANELA
-0.30489460191903844,1.188171452717259,-1.476765179841772,1.2883536813885172,-2.0659460039815243,0.014470627478640771,Heladería Irpavi - Sucursal Irpavi
-1.3729605774281386,1.285273117447616,0.04160960463235115,0.32564475324860603,-1.050154838556014,0.014470627478640771,Helados Splendid
-1.3584604813712844,1.6160276527246722,-0.8565839298452991,1.04767644935354,-1.8974779249727538,0.014470627478640771,Michoacan Paletería Mexicana
0.46063611041427016,-0.20355407534032302,-1.2201384557053003,-3.043836495241089,-2.7092989257329045,0.014470627478640771,Milky Way Heladeria
1.0360167336546358,-1.3855439871564532,-1.3484518177735363,0.08496752121362659,-1.7668039308906198,0.014470627478640771,Mercado de Helados Tradicionales
0.9476044051148983,-0.6443558374535825,-0.5571860850194157,1.04767644935354,-1.422593082230144,0.014470627478640771,"Ice Cream Power Rolls (helados a la plancha, cafetería y repostería)"
1.0365663471061706,-1.3947527270003337,-1.3698373781182422,-0.6370641748913074,-2.0659460039815243,0.014470627478640771,Helados de Canela
0.9585535672061908,-0.22083737574745446,-1.0276684126029467,-4.728577119485936,-2.303388425352829,0.014470627478640771,Fratier Bolivia La Paz
-1.5639566401670317,1.5239641317458184,0.08438072532176306,1.769708145458474,-1.9756745849561101,0.014470627478640771,Combinados
0.053695844935532866,-0.9815334090778295,-1.4126084988076542,1.769708145458474,-2.1727144312706956,0.014470627478640771,Nice Cream - Helados artesanales
0.8739023189516464,-0.3202631131090832,-0.9848972919135349,-0.15570971082135068,0.36184185480381437,-3.2861852769462616,Heladería Frigo
-0.9332105442459695,1.6721516190238332,-0.942126171224123,0.08496752121362659,-3.11520942611298,0.014470627478640771,Heladería Irpavi - Achumani Calle 15
-1.638574748749317,1.5208918987472553,-0.10808931778059057,0.8069992173185606,-1.7668039308906198,0.014470627478640771,Deli Gelato
-1.6790413862024494,1.6507733344775353,-1.2842951367394182,0.5663219852835834,-2.4718565043616,0.014470627478640771,Ohlala
-0.2582852258909205,-1.600934581495738,-1.498150740186478,1.2883536813885172,-1.9756745849561101,0.014470627478640771,HELADOS A LA PLANCHA JH2O
0.8934189848446302,-0.02594955914127091,-1.2415240160500063,-1.840450335066198,-1.6600355036014487,0.014470627478640771,Dolce Bolivia
-1.0977066172383685,1.6428858140063898,-0.942126171224123,0.32564475324860603,-1.0006376037638647,0.014470627478640771,Heladeria Frigo
-1.0652902003384128,1.6241499682049962,-0.942126171224123,-0.15570971082135068,-0.8361397437992402,0.014470627478640771,Vaca Fría
